code,Year,Established,Discontinued,Operating,state,id,latitude,longitude
WA,1990,0,0,447,Washington,53,47.751074,-120.740139
WA,1991,0,0,447,Washington,53,47.751074,-120.740139
WA,1992,0,0,447,Washington,53,47.751074,-120.740139
WA,1993,0,0,447,Washington,53,47.751074,-120.740139
WA,1994,0,0,447,Washington,53,47.751074,-120.740139
WA,1995,0,0,447,Washington,53,47.751074,-120.740139
WA,1996,0,0,447,Washington,53,47.751074,-120.740139
WA,1997,0,0,447,Washington,53,47.751074,-120.740139
WA,1998,0,0,447,Washington,53,47.751074,-120.740139
WA,1999,0,0,447,Washington,53,47.751074,-120.740139
WA,2000,0,0,447,Washington,53,47.751074,-120.740139
WI,1772,0,0,0,Wisconsin,55,43.78444,-88.787868
WI,1773,0,0,0,Wisconsin,55,43.78444,-88.787868
WI,1774,0,0,0,Wisconsin,55,43.78444,-88.787868
WI,1775,0,0,0,Wisconsin,55,43.78444,-88.787868
WI,1776,0,0,0,Wisconsin,55,43.78444,-88.787868
WI,1777,0,0,0,Wisconsin,55,43.78444,-88.787868
WI,1778,0,0,0,Wisconsin,55,43.78444,-88.787868
WI,1779,0,0,0,Wisconsin,55,43.78444,-88.787868
WI,1780,0,0,0,Wisconsin,55,43.78444,-88.787868
WI,1781,0,0,0,Wisconsin,55,43.78444,-88.787868
WI,1782,0,0,0,Wisconsin,55,43.78444,-88.787868
WI,1783,0,0,0,Wisconsin,55,43.78444,-88.787868
WI,1784,0,0,0,Wisconsin,55,43.78444,-88.787868
WI,1785,0,0,0,Wisconsin,55,43.78444,-88.787868
WI,1786,0,0,0,Wisconsin,55,43.78444,-88.787868
WI,1787,0,0,0,Wisconsin,55,43.78444,-88.787868
WI,1788,0,0,0,Wisconsin,55,43.78444,-88.787868
WI,1789,0,0,0,Wisconsin,55,43.78444,-88.787868
WI,1790,0,0,0,Wisconsin,55,43.78444,-88.787868
WI,1791,0,0,0,Wisconsin,55,43.78444,-88.787868
WI,1792,0,0,0,Wisconsin,55,43.78444,-88.787868
WI,1793,0,0,0,Wisconsin,55,43.78444,-88.787868
WI,1794,0,0,0,Wisconsin,55,43.78444,-88.787868
WI,1795,0,0,0,Wisconsin,55,43.78444,-88.787868
WI,1796,0,0,0,Wisconsin,55,43.78444,-88.787868
WI,1797,0,0,0,Wisconsin,55,43.78444,-88.787868
WI,1798,0,0,0,Wisconsin,55,43.78444,-88.787868
WI,1799,0,0,0,Wisconsin,55,43.78444,-88.787868
WI,1800,0,0,0,Wisconsin,55,43.78444,-88.787868
WI,1801,0,0,0,Wisconsin,55,43.78444,-88.787868
WI,1802,0,0,0,Wisconsin,55,43.78444,-88.787868
WI,1803,0,0,0,Wisconsin,55,43.78444,-88.787868
WI,1804,0,0,0,Wisconsin,55,43.78444,-88.787868
WI,1805,0,0,0,Wisconsin,55,43.78444,-88.787868
WI,1806,0,0,0,Wisconsin,55,43.78444,-88.787868
WI,1807,0,0,0,Wisconsin,55,43.78444,-88.787868
WI,1808,0,0,0,Wisconsin,55,43.78444,-88.787868
WI,1809,0,0,0,Wisconsin,55,43.78444,-88.787868
WI,1810,0,0,0,Wisconsin,55,43.78444,-88.787868
WI,1811,0,0,0,Wisconsin,55,43.78444,-88.787868
WI,1812,0,0,0,Wisconsin,55,43.78444,-88.787868
WI,1813,0,0,0,Wisconsin,55,43.78444,-88.787868
WI,1814,0,0,0,Wisconsin,55,43.78444,-88.787868
WI,1815,0,0,0,Wisconsin,55,43.78444,-88.787868
WI,1816,0,0,0,Wisconsin,55,43.78444,-88.787868
WI,1817,0,0,0,Wisconsin,55,43.78444,-88.787868
WI,1818,0,0,0,Wisconsin,55,43.78444,-88.787868
WI,1819,0,0,0,Wisconsin,55,43.78444,-88.787868
WI,1820,0,0,0,Wisconsin,55,43.78444,-88.787868
WI,1821,1,0,1,Wisconsin,55,43.78444,-88.787868
WI,1822,0,0,1,Wisconsin,55,43.78444,-88.787868
WI,1823,1,0,2,Wisconsin,55,43.78444,-88.787868
WI,1824,0,0,2,Wisconsin,55,43.78444,-88.787868
WI,1825,0,0,2,Wisconsin,55,43.78444,-88.787868
WI,1826,0,0,2,Wisconsin,55,43.78444,-88.787868
WI,1827,0,0,2,Wisconsin,55,43.78444,-88.787868
WI,1828,4,0,6,Wisconsin,55,43.78444,-88.787868
WI,1829,1,0,7,Wisconsin,55,43.78444,-88.787868
WI,1830,1,1,7,Wisconsin,55,43.78444,-88.787868
WI,1831,5,0,12,Wisconsin,55,43.78444,-88.787868
WI,1832,0,0,12,Wisconsin,55,43.78444,-88.787868
WI,1833,2,0,14,Wisconsin,55,43.78444,-88.787868
WI,1834,1,1,14,Wisconsin,55,43.78444,-88.787868
WI,1835,4,0,18,Wisconsin,55,43.78444,-88.787868
WI,1836,16,2,32,Wisconsin,55,43.78444,-88.787868
WI,1837,31,7,56,Wisconsin,55,43.78444,-88.787868
WI,1838,17,3,70,Wisconsin,55,43.78444,-88.787868
WI,1839,24,11,83,Wisconsin,55,43.78444,-88.787868
WI,1840,24,4,103,Wisconsin,55,43.78444,-88.787868
WI,1841,8,5,106,Wisconsin,55,43.78444,-88.787868
WI,1842,7,7,106,Wisconsin,55,43.78444,-88.787868
WI,1843,20,9,117,Wisconsin,55,43.78444,-88.787868
WI,1844,22,2,137,Wisconsin,55,43.78444,-88.787868
WI,1845,8,6,139,Wisconsin,55,43.78444,-88.787868
WI,1846,58,4,193,Wisconsin,55,43.78444,-88.787868
WI,1847,43,5,231,Wisconsin,55,43.78444,-88.787868
WI,1848,70,13,288,Wisconsin,55,43.78444,-88.787868
WI,1849,104,14,378,Wisconsin,55,43.78444,-88.787868
WI,1850,92,20,450,Wisconsin,55,43.78444,-88.787868
WI,1851,86,27,509,Wisconsin,55,43.78444,-88.787868
WI,1852,76,23,562,Wisconsin,55,43.78444,-88.787868
WI,1853,13,10,565,Wisconsin,55,43.78444,-88.787868
WI,1854,85,25,625,Wisconsin,55,43.78444,-88.787868
WI,1855,87,20,692,Wisconsin,55,43.78444,-88.787868
WI,1856,103,25,770,Wisconsin,55,43.78444,-88.787868
WI,1857,84,31,823,Wisconsin,55,43.78444,-88.787868
WI,1858,129,29,923,Wisconsin,55,43.78444,-88.787868
WI,1859,28,31,920,Wisconsin,55,43.78444,-88.787868
WI,1860,44,25,939,Wisconsin,55,43.78444,-88.787868
WI,1861,24,22,941,Wisconsin,55,43.78444,-88.787868
WI,1862,51,18,974,Wisconsin,55,43.78444,-88.787868
WI,1863,40,26,988,Wisconsin,55,43.78444,-88.787868
WI,1864,34,25,997,Wisconsin,55,43.78444,-88.787868
WI,1865,31,24,1004,Wisconsin,55,43.78444,-88.787868
WI,1866,27,21,1010,Wisconsin,55,43.78444,-88.787868
WI,1867,48,23,1035,Wisconsin,55,43.78444,-88.787868
WI,1868,33,22,1046,Wisconsin,55,43.78444,-88.787868
WI,1869,41,17,1070,Wisconsin,55,43.78444,-88.787868
WI,1870,58,19,1109,Wisconsin,55,43.78444,-88.787868
WI,1871,52,22,1139,Wisconsin,55,43.78444,-88.787868
WI,1872,56,19,1176,Wisconsin,55,43.78444,-88.787868
WI,1873,61,19,1218,Wisconsin,55,43.78444,-88.787868
WI,1874,64,32,1250,Wisconsin,55,43.78444,-88.787868
WI,1875,52,21,1281,Wisconsin,55,43.78444,-88.787868
WI,1876,37,17,1301,Wisconsin,55,43.78444,-88.787868
WI,1877,46,12,1335,Wisconsin,55,43.78444,-88.787868
WI,1878,44,20,1359,Wisconsin,55,43.78444,-88.787868
WI,1879,52,32,1379,Wisconsin,55,43.78444,-88.787868
WI,1880,66,25,1420,Wisconsin,55,43.78444,-88.787868
WI,1881,73,52,1441,Wisconsin,55,43.78444,-88.787868
WI,1882,78,37,1482,Wisconsin,55,43.78444,-88.787868
WI,1883,85,64,1503,Wisconsin,55,43.78444,-88.787868
WI,1884,50,15,1538,Wisconsin,55,43.78444,-88.787868
WI,1885,31,22,1547,Wisconsin,55,43.78444,-88.787868
WI,1886,37,35,1549,Wisconsin,55,43.78444,-88.787868
WI,1887,73,46,1576,Wisconsin,55,43.78444,-88.787868
WI,1888,68,27,1617,Wisconsin,55,43.78444,-88.787868
WI,1889,63,20,1660,Wisconsin,55,43.78444,-88.787868
WI,1890,74,30,1704,Wisconsin,55,43.78444,-88.787868
WI,1891,59,20,1743,Wisconsin,55,43.78444,-88.787868
WI,1892,78,37,1784,Wisconsin,55,43.78444,-88.787868
WI,1893,59,24,1819,Wisconsin,55,43.78444,-88.787868
WI,1894,55,34,1840,Wisconsin,55,43.78444,-88.787868
WI,1895,60,36,1864,Wisconsin,55,43.78444,-88.787868
WI,1896,35,19,1880,Wisconsin,55,43.78444,-88.787868
WI,1897,37,11,1906,Wisconsin,55,43.78444,-88.787868
WI,1898,56,26,1936,Wisconsin,55,43.78444,-88.787868
WI,1899,54,28,1962,Wisconsin,55,43.78444,-88.787868
WI,1900,65,87,1940,Wisconsin,55,43.78444,-88.787868
WI,1901,31,108,1863,Wisconsin,55,43.78444,-88.787868
WI,1902,53,170,1746,Wisconsin,55,43.78444,-88.787868
WI,1903,30,162,1614,Wisconsin,55,43.78444,-88.787868
WI,1904,29,196,1447,Wisconsin,55,43.78444,-88.787868
WI,1905,28,73,1402,Wisconsin,55,43.78444,-88.787868
WI,1906,23,77,1348,Wisconsin,55,43.78444,-88.787868
WI,1907,23,96,1275,Wisconsin,55,43.78444,-88.787868
WI,1908,17,41,1251,Wisconsin,55,43.78444,-88.787868
WI,1909,9,30,1230,Wisconsin,55,43.78444,-88.787868
WI,1910,7,20,1217,Wisconsin,55,43.78444,-88.787868
WI,1911,3,25,1195,Wisconsin,55,43.78444,-88.787868
WI,1912,14,23,1186,Wisconsin,55,43.78444,-88.787868
WI,1913,21,34,1173,Wisconsin,55,43.78444,-88.787868
WI,1914,5,15,1163,Wisconsin,55,43.78444,-88.787868
WI,1915,12,20,1155,Wisconsin,55,43.78444,-88.787868
WI,1916,11,23,1143,Wisconsin,55,43.78444,-88.787868
WI,1917,10,11,1142,Wisconsin,55,43.78444,-88.787868
WI,1918,4,12,1134,Wisconsin,55,43.78444,-88.787868
WI,1919,3,19,1118,Wisconsin,55,43.78444,-88.787868
WI,1920,5,16,1107,Wisconsin,55,43.78444,-88.787868
WI,1921,4,19,1092,Wisconsin,55,43.78444,-88.787868
WI,1922,2,8,1086,Wisconsin,55,43.78444,-88.787868
WI,1923,6,9,1083,Wisconsin,55,43.78444,-88.787868
WI,1924,5,8,1080,Wisconsin,55,43.78444,-88.787868
WI,1925,2,16,1066,Wisconsin,55,43.78444,-88.787868
WI,1926,3,7,1062,Wisconsin,55,43.78444,-88.787868
WI,1927,8,8,1062,Wisconsin,55,43.78444,-88.787868
WI,1928,3,8,1057,Wisconsin,55,43.78444,-88.787868
WI,1929,1,10,1048,Wisconsin,55,43.78444,-88.787868
WI,1930,2,7,1043,Wisconsin,55,43.78444,-88.787868
WI,1931,3,15,1031,Wisconsin,55,43.78444,-88.787868
WI,1932,1,10,1022,Wisconsin,55,43.78444,-88.787868
WI,1933,1,13,1010,Wisconsin,55,43.78444,-88.787868
WI,1934,1,20,991,Wisconsin,55,43.78444,-88.787868
WI,1935,1,9,983,Wisconsin,55,43.78444,-88.787868
WI,1936,0,5,978,Wisconsin,55,43.78444,-88.787868
WI,1937,1,3,976,Wisconsin,55,43.78444,-88.787868
WI,1938,2,7,971,Wisconsin,55,43.78444,-88.787868
WI,1939,0,9,962,Wisconsin,55,43.78444,-88.787868
WI,1940,1,9,954,Wisconsin,55,43.78444,-88.787868
WI,1941,2,3,953,Wisconsin,55,43.78444,-88.787868
WI,1942,0,8,945,Wisconsin,55,43.78444,-88.787868
WI,1943,0,2,943,Wisconsin,55,43.78444,-88.787868
WI,1944,0,7,936,Wisconsin,55,43.78444,-88.787868
WI,1945,2,6,932,Wisconsin,55,43.78444,-88.787868
WI,1946,0,1,931,Wisconsin,55,43.78444,-88.787868
WI,1947,0,4,927,Wisconsin,55,43.78444,-88.787868
WI,1948,2,1,928,Wisconsin,55,43.78444,-88.787868
WI,1949,0,1,927,Wisconsin,55,43.78444,-88.787868
WI,1950,1,2,926,Wisconsin,55,43.78444,-88.787868
WI,1951,0,6,920,Wisconsin,55,43.78444,-88.787868
WI,1952,1,7,914,Wisconsin,55,43.78444,-88.787868
WI,1953,0,17,897,Wisconsin,55,43.78444,-88.787868
WI,1954,0,14,883,Wisconsin,55,43.78444,-88.787868
WI,1955,0,24,859,Wisconsin,55,43.78444,-88.787868
WI,1956,1,3,857,Wisconsin,55,43.78444,-88.787868
WI,1957,1,9,849,Wisconsin,55,43.78444,-88.787868
WI,1958,0,7,842,Wisconsin,55,43.78444,-88.787868
WI,1959,0,3,839,Wisconsin,55,43.78444,-88.787868
WI,1960,0,4,835,Wisconsin,55,43.78444,-88.787868
WI,1961,1,6,830,Wisconsin,55,43.78444,-88.787868
WI,1962,0,3,827,Wisconsin,55,43.78444,-88.787868
WI,1963,0,3,824,Wisconsin,55,43.78444,-88.787868
WI,1964,0,1,823,Wisconsin,55,43.78444,-88.787868
WI,1965,0,3,820,Wisconsin,55,43.78444,-88.787868
WI,1966,0,9,811,Wisconsin,55,43.78444,-88.787868
WI,1967,1,4,808,Wisconsin,55,43.78444,-88.787868
WI,1968,0,4,804,Wisconsin,55,43.78444,-88.787868
WI,1969,0,0,804,Wisconsin,55,43.78444,-88.787868
WI,1970,0,1,803,Wisconsin,55,43.78444,-88.787868
WI,1971,0,2,801,Wisconsin,55,43.78444,-88.787868
WI,1972,0,4,797,Wisconsin,55,43.78444,-88.787868
WI,1973,0,6,791,Wisconsin,55,43.78444,-88.787868
WI,1974,0,9,782,Wisconsin,55,43.78444,-88.787868
WI,1975,0,0,782,Wisconsin,55,43.78444,-88.787868
WI,1976,1,8,775,Wisconsin,55,43.78444,-88.787868
WI,1977,0,2,773,Wisconsin,55,43.78444,-88.787868
WI,1978,0,0,773,Wisconsin,55,43.78444,-88.787868
WI,1979,0,0,773,Wisconsin,55,43.78444,-88.787868
WI,1980,0,0,773,Wisconsin,55,43.78444,-88.787868
WI,1981,0,0,773,Wisconsin,55,43.78444,-88.787868
WI,1982,0,0,773,Wisconsin,55,43.78444,-88.787868
WI,1983,0,3,770,Wisconsin,55,43.78444,-88.787868
WI,1984,0,10,760,Wisconsin,55,43.78444,-88.787868
WI,1985,0,7,753,Wisconsin,55,43.78444,-88.787868
WI,1986,0,6,747,Wisconsin,55,43.78444,-88.787868
WI,1987,0,2,745,Wisconsin,55,43.78444,-88.787868
WI,1988,0,1,744,Wisconsin,55,43.78444,-88.787868
WI,1989,0,5,739,Wisconsin,55,43.78444,-88.787868
WI,1990,0,2,737,Wisconsin,55,43.78444,-88.787868
WI,1991,0,1,736,Wisconsin,55,43.78444,-88.787868
WI,1992,0,3,733,Wisconsin,55,43.78444,-88.787868
WI,1993,0,6,727,Wisconsin,55,43.78444,-88.787868
WI,1994,0,2,725,Wisconsin,55,43.78444,-88.787868
WI,1995,0,8,717,Wisconsin,55,43.78444,-88.787868
WI,1996,0,2,715,Wisconsin,55,43.78444,-88.787868
WI,1997,0,0,715,Wisconsin,55,43.78444,-88.787868
WI,1998,0,0,715,Wisconsin,55,43.78444,-88.787868
WI,1999,0,0,715,Wisconsin,55,43.78444,-88.787868
WI,2000,0,0,715,Wisconsin,55,43.78444,-88.787868
WV,1772,0,0,0,West Virginia,54,38.597626,-80.454903
WV,1773,0,0,0,West Virginia,54,38.597626,-80.454903
WV,1774,0,0,0,West Virginia,54,38.597626,-80.454903
WV,1775,0,0,0,West Virginia,54,38.597626,-80.454903
WV,1776,0,0,0,West Virginia,54,38.597626,-80.454903
WV,1777,0,0,0,West Virginia,54,38.597626,-80.454903
WV,1778,0,0,0,West Virginia,54,38.597626,-80.454903
WV,1779,0,0,0,West Virginia,54,38.597626,-80.454903
WV,1780,0,0,0,West Virginia,54,38.597626,-80.454903
WV,1781,0,0,0,West Virginia,54,38.597626,-80.454903
WV,1782,0,0,0,West Virginia,54,38.597626,-80.454903
WV,1783,0,0,0,West Virginia,54,38.597626,-80.454903
WV,1784,0,0,0,West Virginia,54,38.597626,-80.454903
WV,1785,0,0,0,West Virginia,54,38.597626,-80.454903
WV,1786,0,0,0,West Virginia,54,38.597626,-80.454903
WV,1787,0,0,0,West Virginia,54,38.597626,-80.454903
WV,1788,0,0,0,West Virginia,54,38.597626,-80.454903
WV,1789,0,0,0,West Virginia,54,38.597626,-80.454903
WV,1790,0,0,0,West Virginia,54,38.597626,-80.454903
WV,1791,0,0,0,West Virginia,54,38.597626,-80.454903
WV,1792,2,0,2,West Virginia,54,38.597626,-80.454903
WV,1793,0,0,2,West Virginia,54,38.597626,-80.454903
WV,1794,3,0,5,West Virginia,54,38.597626,-80.454903
WV,1795,2,0,7,West Virginia,54,38.597626,-80.454903
WV,1796,1,0,8,West Virginia,54,38.597626,-80.454903
WV,1797,2,0,10,West Virginia,54,38.597626,-80.454903
WV,1798,0,0,10,West Virginia,54,38.597626,-80.454903
WV,1799,1,0,11,West Virginia,54,38.597626,-80.454903
WV,1800,6,0,17,West Virginia,54,38.597626,-80.454903
WV,1801,2,0,19,West Virginia,54,38.597626,-80.454903
WV,1802,1,0,20,West Virginia,54,38.597626,-80.454903
WV,1803,2,0,22,West Virginia,54,38.597626,-80.454903
WV,1804,2,0,24,West Virginia,54,38.597626,-80.454903
WV,1805,3,0,27,West Virginia,54,38.597626,-80.454903
WV,1806,2,0,29,West Virginia,54,38.597626,-80.454903
WV,1807,1,0,30,West Virginia,54,38.597626,-80.454903
WV,1808,1,0,31,West Virginia,54,38.597626,-80.454903
WV,1809,0,0,31,West Virginia,54,38.597626,-80.454903
WV,1810,2,0,33,West Virginia,54,38.597626,-80.454903
WV,1811,5,0,38,West Virginia,54,38.597626,-80.454903
WV,1812,2,0,40,West Virginia,54,38.597626,-80.454903
WV,1813,7,3,44,West Virginia,54,38.597626,-80.454903
WV,1814,5,0,49,West Virginia,54,38.597626,-80.454903
WV,1815,10,0,59,West Virginia,54,38.597626,-80.454903
WV,1816,2,0,61,West Virginia,54,38.597626,-80.454903
WV,1817,4,2,63,West Virginia,54,38.597626,-80.454903
WV,1818,4,0,67,West Virginia,54,38.597626,-80.454903
WV,1819,7,2,72,West Virginia,54,38.597626,-80.454903
WV,1820,11,2,81,West Virginia,54,38.597626,-80.454903
WV,1821,8,7,82,West Virginia,54,38.597626,-80.454903
WV,1822,14,1,95,West Virginia,54,38.597626,-80.454903
WV,1823,5,3,97,West Virginia,54,38.597626,-80.454903
WV,1824,7,3,101,West Virginia,54,38.597626,-80.454903
WV,1825,5,2,104,West Virginia,54,38.597626,-80.454903
WV,1826,12,3,113,West Virginia,54,38.597626,-80.454903
WV,1827,15,2,126,West Virginia,54,38.597626,-80.454903
WV,1828,23,2,147,West Virginia,54,38.597626,-80.454903
WV,1829,4,2,149,West Virginia,54,38.597626,-80.454903
WV,1830,13,5,157,West Virginia,54,38.597626,-80.454903
WV,1831,7,1,163,West Virginia,54,38.597626,-80.454903
WV,1832,11,6,168,West Virginia,54,38.597626,-80.454903
WV,1833,19,8,179,West Virginia,54,38.597626,-80.454903
WV,1834,4,6,177,West Virginia,54,38.597626,-80.454903
WV,1835,5,5,177,West Virginia,54,38.597626,-80.454903
WV,1836,10,8,179,West Virginia,54,38.597626,-80.454903
WV,1837,10,3,186,West Virginia,54,38.597626,-80.454903
WV,1838,11,4,193,West Virginia,54,38.597626,-80.454903
WV,1839,20,2,211,West Virginia,54,38.597626,-80.454903
WV,1840,20,5,226,West Virginia,54,38.597626,-80.454903
WV,1841,7,3,230,West Virginia,54,38.597626,-80.454903
WV,1842,9,9,230,West Virginia,54,38.597626,-80.454903
WV,1843,12,9,233,West Virginia,54,38.597626,-80.454903
WV,1844,5,3,235,West Virginia,54,38.597626,-80.454903
WV,1845,8,10,233,West Virginia,54,38.597626,-80.454903
WV,1846,10,0,243,West Virginia,54,38.597626,-80.454903
WV,1847,25,1,267,West Virginia,54,38.597626,-80.454903
WV,1848,23,2,288,West Virginia,54,38.597626,-80.454903
WV,1849,30,8,310,West Virginia,54,38.597626,-80.454903
WV,1850,33,8,335,West Virginia,54,38.597626,-80.454903
WV,1851,63,8,390,West Virginia,54,38.597626,-80.454903
WV,1852,45,14,421,West Virginia,54,38.597626,-80.454903
WV,1853,31,8,444,West Virginia,54,38.597626,-80.454903
WV,1854,47,15,476,West Virginia,54,38.597626,-80.454903
WV,1855,52,19,509,West Virginia,54,38.597626,-80.454903
WV,1856,48,12,545,West Virginia,54,38.597626,-80.454903
WV,1857,43,13,575,West Virginia,54,38.597626,-80.454903
WV,1858,46,19,602,West Virginia,54,38.597626,-80.454903
WV,1859,21,17,606,West Virginia,54,38.597626,-80.454903
WV,1860,31,17,620,West Virginia,54,38.597626,-80.454903
WV,1861,22,13,629,West Virginia,54,38.597626,-80.454903
WV,1862,15,8,636,West Virginia,54,38.597626,-80.454903
WV,1863,11,6,641,West Virginia,54,38.597626,-80.454903
WV,1864,10,3,648,West Virginia,54,38.597626,-80.454903
WV,1865,9,15,642,West Virginia,54,38.597626,-80.454903
WV,1866,34,40,636,West Virginia,54,38.597626,-80.454903
WV,1867,18,8,646,West Virginia,54,38.597626,-80.454903
WV,1868,15,14,647,West Virginia,54,38.597626,-80.454903
WV,1869,30,7,670,West Virginia,54,38.597626,-80.454903
WV,1870,24,6,688,West Virginia,54,38.597626,-80.454903
WV,1871,31,14,705,West Virginia,54,38.597626,-80.454903
WV,1872,48,10,743,West Virginia,54,38.597626,-80.454903
WV,1873,37,13,767,West Virginia,54,38.597626,-80.454903
WV,1874,45,11,801,West Virginia,54,38.597626,-80.454903
WV,1875,40,17,824,West Virginia,54,38.597626,-80.454903
WV,1876,34,20,838,West Virginia,54,38.597626,-80.454903
WV,1877,38,19,857,West Virginia,54,38.597626,-80.454903
WV,1878,39,11,885,West Virginia,54,38.597626,-80.454903
WV,1879,53,19,919,West Virginia,54,38.597626,-80.454903
WV,1880,49,26,942,West Virginia,54,38.597626,-80.454903
WV,1881,92,27,1007,West Virginia,54,38.597626,-80.454903
WV,1882,101,33,1075,West Virginia,54,38.597626,-80.454903
WV,1883,78,30,1123,West Virginia,54,38.597626,-80.454903
WV,1884,101,24,1200,West Virginia,54,38.597626,-80.454903
WV,1885,72,22,1250,West Virginia,54,38.597626,-80.454903
WV,1886,122,31,1341,West Virginia,54,38.597626,-80.454903
WV,1887,85,21,1405,West Virginia,54,38.597626,-80.454903
WV,1888,123,25,1503,West Virginia,54,38.597626,-80.454903
WV,1889,99,27,1575,West Virginia,54,38.597626,-80.454903
WV,1890,121,23,1673,West Virginia,54,38.597626,-80.454903
WV,1891,104,38,1739,West Virginia,54,38.597626,-80.454903
WV,1892,135,49,1825,West Virginia,54,38.597626,-80.454903
WV,1893,77,26,1876,West Virginia,54,38.597626,-80.454903
WV,1894,73,63,1886,West Virginia,54,38.597626,-80.454903
WV,1895,33,60,1859,West Virginia,54,38.597626,-80.454903
WV,1896,24,25,1858,West Virginia,54,38.597626,-80.454903
WV,1897,44,15,1887,West Virginia,54,38.597626,-80.454903
WV,1898,93,35,1945,West Virginia,54,38.597626,-80.454903
WV,1899,77,37,1985,West Virginia,54,38.597626,-80.454903
WV,1900,105,30,2060,West Virginia,54,38.597626,-80.454903
WV,1901,126,49,2137,West Virginia,54,38.597626,-80.454903
WV,1902,113,49,2201,West Virginia,54,38.597626,-80.454903
WV,1903,137,93,2245,West Virginia,54,38.597626,-80.454903
WV,1904,131,48,2328,West Virginia,54,38.597626,-80.454903
WV,1905,119,102,2345,West Virginia,54,38.597626,-80.454903
WV,1906,76,114,2307,West Virginia,54,38.597626,-80.454903
WV,1907,75,158,2224,West Virginia,54,38.597626,-80.454903
WV,1908,60,84,2200,West Virginia,54,38.597626,-80.454903
WV,1909,64,129,2135,West Virginia,54,38.597626,-80.454903
WV,1910,70,48,2157,West Virginia,54,38.597626,-80.454903
WV,1911,39,56,2140,West Virginia,54,38.597626,-80.454903
WV,1912,40,59,2121,West Virginia,54,38.597626,-80.454903
WV,1913,28,81,2068,West Virginia,54,38.597626,-80.454903
WV,1914,39,88,2019,West Virginia,54,38.597626,-80.454903
WV,1915,58,63,2014,West Virginia,54,38.597626,-80.454903
WV,1916,35,41,2008,West Virginia,54,38.597626,-80.454903
WV,1917,57,42,2023,West Virginia,54,38.597626,-80.454903
WV,1918,43,56,2010,West Virginia,54,38.597626,-80.454903
WV,1919,32,30,2012,West Virginia,54,38.597626,-80.454903
WV,1920,36,34,2014,West Virginia,54,38.597626,-80.454903
WV,1921,42,40,2016,West Virginia,54,38.597626,-80.454903
WV,1922,23,26,2013,West Virginia,54,38.597626,-80.454903
WV,1923,22,35,2000,West Virginia,54,38.597626,-80.454903
WV,1924,20,39,1981,West Virginia,54,38.597626,-80.454903
WV,1925,20,37,1964,West Virginia,54,38.597626,-80.454903
WV,1926,15,42,1937,West Virginia,54,38.597626,-80.454903
WV,1927,16,22,1931,West Virginia,54,38.597626,-80.454903
WV,1928,11,28,1914,West Virginia,54,38.597626,-80.454903
WV,1929,9,33,1890,West Virginia,54,38.597626,-80.454903
WV,1930,12,28,1874,West Virginia,54,38.597626,-80.454903
WV,1931,3,25,1852,West Virginia,54,38.597626,-80.454903
WV,1932,5,25,1832,West Virginia,54,38.597626,-80.454903
WV,1933,3,41,1794,West Virginia,54,38.597626,-80.454903
WV,1934,3,56,1741,West Virginia,54,38.597626,-80.454903
WV,1935,9,48,1702,West Virginia,54,38.597626,-80.454903
WV,1936,5,22,1685,West Virginia,54,38.597626,-80.454903
WV,1937,3,27,1661,West Virginia,54,38.597626,-80.454903
WV,1938,5,18,1648,West Virginia,54,38.597626,-80.454903
WV,1939,4,26,1626,West Virginia,54,38.597626,-80.454903
WV,1940,2,17,1611,West Virginia,54,38.597626,-80.454903
WV,1941,6,24,1593,West Virginia,54,38.597626,-80.454903
WV,1942,4,27,1570,West Virginia,54,38.597626,-80.454903
WV,1943,7,21,1556,West Virginia,54,38.597626,-80.454903
WV,1944,3,14,1545,West Virginia,54,38.597626,-80.454903
WV,1945,2,5,1542,West Virginia,54,38.597626,-80.454903
WV,1946,6,1,1547,West Virginia,54,38.597626,-80.454903
